,userId,movieId,rating,review_Year,review_Month,review_Day,review_week_day
710,9,172,3.0,1996,09,14,5
711,9,173,2.0,1996,09,14,5
712,9,185,2.0,1996,09,14,5
713,9,194,4.0,1996,09,14,5
714,9,195,1.0,1996,09,14,5
715,9,198,3.0,1996,09,14,5
716,9,204,2.0,1996,09,14,5
717,9,223,4.0,1996,09,14,5
718,9,227,2.0,1996,09,14,5
719,9,230,3.0,1996,09,14,5
720,9,231,4.0,1996,09,14,5
721,9,235,4.0,1996,09,14,5
722,9,246,3.0,1996,09,14,5
723,9,248,2.0,1996,09,14,5
724,9,253,3.0,1996,09,14,5
725,9,260,4.0,1996,09,14,5
726,9,267,1.0,1996,09,14,5
727,9,281,3.0,1996,09,14,5
728,9,288,4.0,1996,09,14,5
729,9,293,4.0,1996,09,14,5
730,9,296,5.0,1996,09,14,5
731,9,300,3.0,1996,09,14,5
732,9,305,2.0,1996,09,14,5
733,9,315,2.0,1996,09,14,5
734,9,316,3.0,1996,09,14,5
735,9,318,3.0,1996,09,14,5
736,9,319,3.0,1996,09,14,5
737,9,329,1.0,1996,09,14,5
738,9,333,3.0,1996,09,14,5
739,9,337,2.0,1996,09,14,5
740,9,344,2.0,1996,09,14,5
741,9,345,2.0,1996,09,14,5
742,9,348,3.0,1996,09,14,5
743,9,349,3.0,1996,09,14,5
744,9,350,2.0,1996,09,14,5
745,9,353,3.0,1996,09,14,5
746,9,355,2.0,1996,09,14,5
747,9,356,3.0,1996,09,14,5
748,9,357,3.0,1996,09,14,5
749,9,361,3.0,1996,09,14,5
750,9,367,3.0,1996,09,14,5
751,9,368,3.0,1996,09,14,5
752,9,370,2.0,1996,09,14,5
753,9,371,2.0,1996,09,14,5
754,9,372,2.0,1996,09,14,5
755,9,376,3.0,1996,09,14,5
756,9,377,3.0,1996,09,14,5
757,9,380,3.0,1996,09,14,5
758,9,410,2.0,1996,09,14,5
759,9,412,2.0,1996,09,14,5
760,9,415,2.0,1996,09,14,5
761,9,417,3.0,1996,09,14,5
762,9,419,2.0,1996,09,14,5
763,9,427,2.0,1996,09,14,5
764,9,431,3.0,1996,09,14,5
765,9,432,2.0,1996,09,14,5
766,9,434,3.0,1996,09,14,5
767,9,440,2.0,1996,09,14,5
768,9,442,3.0,1996,09,14,5
769,9,454,2.0,1996,09,14,5
770,9,455,1.0,1996,09,14,5
771,9,457,3.0,1996,09,14,5
772,9,466,2.0,1996,09,14,5
773,9,471,3.0,1996,09,14,5
774,9,474,3.0,1996,09,14,5
775,9,475,3.0,1996,09,14,5
776,9,477,2.0,1996,09,14,5
777,9,480,3.0,1996,09,14,5
778,9,481,3.0,1996,09,14,5
779,9,485,3.0,1996,09,14,5
780,9,489,2.0,1996,09,14,5
781,9,494,3.0,1996,09,14,5
782,9,497,4.0,1996,09,14,5
783,9,500,3.0,1996,09,14,5
784,9,508,3.0,1996,09,14,5
785,9,509,1.0,1996,09,14,5
786,9,514,2.0,1996,09,14,5
787,9,515,3.0,1996,09,14,5
788,9,519,1.0,1996,09,14,5
789,9,527,3.0,1996,09,14,5
790,9,532,3.0,1996,09,14,5
791,9,535,3.0,1996,09,14,5
792,9,537,2.0,1996,09,14,5
793,9,539,2.0,1996,09,14,5
794,9,540,2.0,1996,09,14,5
795,9,543,2.0,1996,09,14,5
796,9,555,4.0,1996,09,14,5
797,9,585,3.0,1996,09,14,5
798,9,586,2.0,1996,09,14,5
799,9,587,2.0,1996,09,14,5
800,9,589,4.0,1996,09,14,5
801,9,590,3.0,1996,09,14,5
802,9,592,3.0,1996,09,14,5
803,9,593,3.0,1996,09,14,5
804,9,597,1.0,1996,09,14,5
805,9,610,1.0,1996,09,14,5
806,9,648,3.0,1996,09,14,5
807,9,733,3.0,1996,09,14,5
808,9,784,3.0,1996,09,14,5
809,10,39,5.0,2011,10,18,1
810,10,180,2.5,2011,10,18,1
811,10,253,4.0,2011,10,18,1
812,10,327,2.5,2011,10,18,1
813,10,356,4.0,2011,10,18,1
814,10,480,2.0,2011,10,18,1
815,10,934,1.0,2011,10,18,1
816,10,1093,4.0,2011,10,18,1
817,10,1298,0.5,2011,10,18,1
818,10,1727,3.5,2011,10,18,1
819,10,2081,5.0,2011,10,18,1
820,10,2146,2.0,2011,10,18,1
821,10,2390,4.0,2011,10,18,1
822,10,2528,4.5,2011,10,18,1
823,10,2572,5.0,2011,10,18,1
824,10,2581,2.0,2011,10,18,1
825,10,3159,3.5,2011,10,18,1
826,10,3186,3.5,2011,10,18,1
827,10,3362,4.5,2011,10,18,1
828,10,4880,4.0,2011,10,18,1
829,10,7445,3.5,2011,10,18,1
830,10,7451,5.0,2011,10,18,1
831,10,81591,4.0,2011,10,18,1
832,11,1,4.0,1996,12,17,1
833,11,10,3.0,1996,12,17,1
834,11,17,3.0,1996,12,17,1
835,11,19,3.0,1996,12,17,1
836,11,34,3.0,1996,12,17,1
837,11,48,2.0,1996,12,17,1
838,11,107,2.0,1996,12,17,1
839,11,111,4.0,1996,12,17,1
840,11,150,4.0,1996,12,17,1
841,11,153,3.0,1996,12,17,1
842,11,154,3.0,1996,12,17,1
843,11,165,3.0,1996,12,17,1
844,11,260,5.0,1996,12,17,1
845,11,265,4.0,1996,12,17,1
846,11,292,4.0,1996,12,17,1
847,11,306,3.0,1996,12,17,1
848,11,316,4.0,1996,12,17,1
849,11,317,2.0,1996,12,17,1
850,11,329,5.0,1996,12,17,1
851,11,344,3.0,1996,12,17,1
852,11,349,4.0,1996,12,17,1
853,11,350,3.0,1996,12,17,1
854,11,357,2.0,1996,12,17,1
855,11,362,3.0,1996,12,17,1
856,11,364,3.0,1996,12,17,1
857,11,367,3.0,1996,12,17,1
858,11,368,3.0,1996,12,17,1
859,11,370,3.0,1996,12,17,1
860,11,377,3.0,1996,12,17,1
861,11,410,3.0,1996,12,17,1
862,11,420,2.0,1996,12,17,1
863,11,434,3.0,1996,12,17,1
864,11,454,3.0,1996,12,17,1
865,11,480,4.0,1996,12,17,1
866,11,500,3.0,1996,12,17,1
867,11,539,3.0,1996,12,17,1
868,11,541,4.0,1996,12,17,1
869,11,552,3.0,1996,12,17,1
870,11,568,3.0,1996,12,17,1
871,11,586,3.0,1996,12,17,1
872,11,587,5.0,1996,12,17,1
873,11,588,4.0,1996,12,17,1
874,11,589,3.0,1996,12,17,1
875,11,590,3.0,1996,12,17,1
876,11,592,3.0,1996,12,17,1
877,11,593,5.0,1996,12,17,1
878,11,594,4.0,1996,12,17,1
879,11,596,3.0,1996,12,17,1
880,11,597,4.0,1996,12,17,1
881,11,616,3.0,1996,12,17,1
882,11,661,3.0,1996,12,17,1
883,11,720,5.0,1996,12,17,1
884,11,745,5.0,1996,12,17,1
885,11,750,3.0,1996,12,17,1
886,11,788,2.0,1996,12,17,1
887,11,805,3.0,1996,12,17,1
888,11,903,3.0,1996,12,17,1
889,11,904,4.0,1996,12,17,1
890,11,908,4.0,1996,12,17,1
891,11,910,3.0,1996,12,17,1
892,11,912,3.0,1996,12,17,1
893,11,919,5.0,1996,12,17,1
894,11,924,5.0,1996,12,17,1
895,11,969,3.0,1996,12,17,1
896,11,1019,3.0,1996,12,17,1
897,11,1023,4.0,1996,12,17,1
898,11,1028,4.0,1996,12,17,1
899,11,1035,3.0,1996,12,17,1
900,11,1036,3.0,1996,12,17,1
901,11,1073,3.0,1996,12,17,1
902,11,1079,4.0,1996,12,17,1
903,11,1080,3.0,1996,12,17,1
904,11,1082,3.0,1996,12,17,1
905,11,1084,4.0,1996,12,17,1
906,11,1086,3.0,1996,12,17,1
907,11,1097,3.0,1996,12,17,1
908,11,1127,4.0,1996,12,17,1
909,11,1136,4.0,1996,12,17,1
910,11,1148,5.0,1996,12,17,1
911,11,1193,5.0,1996,12,17,1
912,11,1196,5.0,1996,12,17,1
913,11,1198,4.0,1996,12,17,1
914,11,1199,3.0,1996,12,17,1
915,11,1200,4.0,1996,12,17,1
916,11,1206,3.0,1996,12,17,1
917,11,1210,4.0,1996,12,17,1
918,11,1214,4.0,1996,12,17,1
919,11,1219,3.0,1996,12,17,1
920,11,1220,3.0,1996,12,17,1
921,11,1240,4.0,1996,12,17,1
922,11,1269,4.0,1996,12,17,1
923,11,1278,4.0,1996,12,17,1
924,11,1282,5.0,1996,12,17,1
925,11,1291,4.0,1996,12,17,1
926,11,1356,5.0,1996,12,17,1
927,11,1374,4.0,1996,12,17,1
928,11,5060,5.0,1996,12,17,1
929,12,3,3.0,2006,04,07,4
930,12,16,1.5,2006,04,07,4
931,12,235,3.0,2006,04,07,4
932,12,266,4.0,2006,04,07,4
933,12,350,1.0,2006,04,07,4
934,12,553,3.0,2006,04,07,4
935,12,594,4.5,2006,04,07,4
936,12,708,4.0,2006,04,07,4
937,12,750,2.5,2006,04,07,4
938,12,1080,4.0,2006,04,07,4
939,12,1101,4.0,2006,04,07,4
940,12,1208,1.0,2006,04,07,4
941,12,1225,1.0,2006,04,07,4
942,12,1258,2.5,2006,04,07,4
943,12,1917,2.0,2006,04,07,4
944,12,2012,4.0,2006,04,07,4
945,12,2174,4.0,2006,04,07,4
946,12,2710,4.0,2006,04,07,4
947,12,2797,4.0,2006,04,07,4
948,12,5952,4.0,2006,04,07,4
949,13,20,3.5,2008,07,12,5
950,13,50,4.0,2008,07,12,5
951,13,111,4.5,2008,07,12,5
952,13,277,3.0,2008,07,12,5
953,13,1148,3.0,2008,07,12,5
954,13,1213,4.0,2008,07,12,5
955,13,1223,3.5,2008,07,12,5
956,13,1359,4.5,2008,07,12,5
957,13,1722,2.5,2008,07,12,5
958,13,1920,3.0,2008,07,12,5
959,13,2133,3.5,2008,07,12,5
960,13,2633,3.5,2008,07,12,5
961,13,2959,4.0,2008,07,12,5
962,13,2991,3.5,2008,07,12,5
963,13,3082,4.0,2008,07,12,5
964,13,3113,2.5,2008,07,12,5
965,13,4005,3.0,2008,07,12,5
966,13,4878,4.0,2008,07,12,5
967,13,5424,1.5,2008,07,12,5
968,13,5879,3.0,2008,07,12,5
969,13,8620,5.0,2008,07,12,5
970,13,8641,3.5,2008,07,12,5
971,13,34150,2.5,2008,07,12,5
972,13,39715,3.0,2008,07,12,5
973,13,45662,2.5,2008,07,12,5
974,13,48394,4.0,2008,07,12,5
975,13,52458,4.0,2008,07,12,5
976,13,56003,3.5,2008,07,12,5
977,14,1,4.0,1996,12,28,5
978,14,3,3.0,1996,12,28,5
979,14,5,3.0,1996,12,28,5
980,14,7,3.0,1996,12,28,5
981,14,17,5.0,1996,12,28,5
982,14,62,3.0,1996,12,28,5
983,14,104,3.0,1996,12,28,5
984,14,141,5.0,1996,12,28,5
985,14,608,5.0,1996,12,28,5
986,14,648,3.0,1996,12,28,5
987,14,719,3.0,1996,12,28,5
988,14,724,3.0,1996,12,28,5
989,14,736,3.0,1996,12,28,5
990,14,761,2.0,1996,12,28,5
991,14,780,4.0,1996,12,28,5
992,14,784,2.0,1996,12,28,5
993,14,786,3.0,1996,12,28,5
994,14,852,3.0,1996,12,28,5
995,14,1073,5.0,1996,12,28,5
996,14,1356,4.0,1996,12,28,5
997,14,1367,4.0,1996,12,28,5
998,15,50,5.0,2015,11,14,5
999,15,101,5.0,2015,11,14,5
1000,15,235,5.0,2015,11,14,5
1001,15,293,5.0,2015,11,14,5
1002,15,296,5.0,2015,11,14,5
1003,15,533,5.0,2015,11,14,5
1004,15,541,5.0,2015,11,14,5
1005,15,565,5.0,2015,11,14,5
1006,15,841,5.0,2015,11,14,5
1007,15,952,5.0,2015,11,14,5
1008,15,1136,4.0,2015,11,14,5
1009,15,1199,5.0,2015,11,14,5
1010,15,1206,5.0,2015,11,14,5
1011,15,1258,5.0,2015,11,14,5
1012,15,1884,4.0,2015,11,14,5
1013,15,1929,5.0,2015,11,14,5
1014,15,2174,5.0,2015,11,14,5
1015,15,2288,5.0,2015,11,14,5
1016,15,2363,5.0,2015,11,14,5
1017,15,2395,5.0,2015,11,14,5
1018,15,2519,5.0,2015,11,14,5
1019,15,2550,5.0,2015,11,14,5
1020,15,2644,5.0,2015,11,14,5
1021,15,2660,4.0,2015,11,14,5
1022,15,2762,4.5,2015,11,14,5
1023,15,2781,5.0,2015,11,14,5
1024,15,2959,4.0,2015,11,14,5
1025,15,2968,4.0,2015,11,14,5
1026,15,3307,5.0,2015,11,14,5
1027,15,3435,5.0,2015,11,14,5
1028,15,3462,5.0,2015,11,14,5
1029,15,3535,5.0,2015,11,14,5
1030,15,3863,4.0,2015,11,14,5
1031,15,3949,5.0,2015,11,14,5
1032,15,3994,5.0,2015,11,14,5
1033,15,4467,5.0,2015,11,14,5
1034,15,4902,5.0,2015,11,14,5
1035,15,4979,5.0,2015,11,14,5
1036,15,6270,5.0,2015,11,14,5
1037,15,6629,5.0,2015,11,14,5
1038,15,6807,4.0,2015,11,14,5
1039,15,6874,3.5,2015,11,14,5
1040,15,6987,5.0,2015,11,14,5
1041,15,7253,5.0,2015,11,14,5
1042,15,7373,5.0,2015,11,14,5
1043,15,7766,5.0,2015,11,14,5
1044,15,8235,5.0,2015,11,14,5
1045,15,8874,5.0,2015,11,14,5
1046,15,25763,5.0,2015,11,14,5
1047,15,26285,5.0,2015,11,14,5
1048,15,30810,5.0,2015,11,14,5
1049,15,32160,5.0,2015,11,14,5
1050,15,32551,5.0,2015,11,14,5
1051,15,47465,4.0,2015,11,14,5
1052,15,48394,5.0,2015,11,14,5
1053,15,49272,5.0,2015,11,14,5
1054,15,55269,5.0,2015,11,14,5
1055,15,60069,5.0,2015,11,14,5
1056,15,61240,5.0,2015,11,14,5
1057,15,66934,5.0,2015,11,14,5
1058,15,68954,5.0,2015,11,14,5
1059,15,72226,5.0,2015,11,14,5
1060,15,72854,5.0,2015,11,14,5
1061,15,76089,5.0,2015,11,14,5
1062,15,79711,5.0,2015,11,14,5
1063,15,86864,5.0,2015,11,14,5
1064,15,88595,5.0,2015,11,14,5
1065,15,94959,5.0,2015,11,14,5
1066,15,96079,5.0,2015,11,14,5
1067,15,99114,5.0,2015,11,14,5
1068,15,108192,5.0,2015,11,14,5
1069,15,109374,5.0,2015,11,14,5
1070,15,128838,4.0,2015,11,14,5
1071,16,2,3.0,1996,11,28,3
1072,16,9,4.0,1996,09,16,0
1073,16,19,3.0,1996,09,16,0
1074,16,29,5.0,1996,11,28,3
1075,16,32,5.0,1996,09,16,0
1076,16,47,5.0,1996,09,16,0
1077,16,50,4.0,1996,09,16,0
1078,16,95,5.0,1996,09,16,0
1079,16,141,4.0,1996,09,16,0
1080,16,160,5.0,1996,09,16,0
1081,16,161,5.0,1996,09,16,0
1082,16,165,4.0,1996,09,16,0
1083,16,172,4.0,1996,09,16,0
1084,16,173,5.0,1996,09,16,0
1085,16,196,5.0,1996,09,16,0
1086,16,204,4.0,1996,09,16,0
1087,16,208,5.0,1996,09,16,0
1088,16,217,4.0,1996,09,16,0
1089,16,231,2.0,1996,09,16,0
1090,16,235,3.0,1996,09,16,0
1091,16,253,5.0,1996,09,16,0
1092,16,256,3.0,1996,09,16,0
1093,16,266,4.0,1996,09,16,0
1094,16,273,5.0,1996,09,16,0
1095,16,292,4.0,1996,09,16,0
1096,16,296,3.0,1996,09,16,0
1097,16,303,4.0,1996,09,16,0
1098,16,315,4.0,1996,09,16,0
1099,16,316,5.0,1996,09,16,0
1100,16,317,3.0,1996,09,16,0
1101,16,328,4.0,1996,09,16,0
1102,16,329,4.0,1996,09,16,0
1103,16,332,4.0,1996,09,16,0
1104,16,338,3.0,1996,09,16,0
1105,16,344,1.0,1996,09,16,0
1106,16,349,5.0,1996,09,16,0
1107,16,350,4.0,1996,09,16,0
1108,16,353,4.0,1996,09,16,0
1109,16,356,3.0,1996,09,16,0
1110,16,357,3.0,1996,09,16,0
1111,16,364,2.0,1996,09,16,0
1112,16,367,4.0,1996,09,16,0
1113,16,370,5.0,1996,09,16,0
1114,16,377,4.0,1996,09,16,0
1115,16,380,4.0,1996,09,16,0
1116,16,383,3.0,1996,09,16,0
1117,16,405,5.0,1996,09,16,0
1118,16,410,3.0,1996,09,16,0
1119,16,420,4.0,1996,09,16,0
1120,16,426,5.0,1996,09,16,0
1121,16,432,4.0,1996,09,16,0
1122,16,434,5.0,1996,09,16,0
1123,16,435,4.0,1996,09,16,0
1124,16,440,3.0,1996,09,16,0
1125,16,442,5.0,1996,09,16,0
1126,16,454,3.0,1996,09,16,0
1127,16,457,4.0,1996,09,16,0
1128,16,474,4.0,1996,09,16,0
1129,16,480,4.0,1996,09,16,0
1130,16,494,5.0,1996,09,16,0
1131,16,500,4.0,1996,09,16,0
1132,16,520,3.0,1996,09,16,0
1133,16,527,5.0,1996,09,16,0
1134,16,533,3.0,1996,09,16,0
1135,16,539,3.0,1996,09,16,0
1136,16,540,5.0,1996,09,16,0
1137,16,586,4.0,1996,09,16,0
1138,16,587,4.0,1996,09,16,0
1139,16,589,4.0,1996,09,16,0
1140,16,592,3.0,1996,09,16,0
1141,16,593,5.0,1996,09,16,0
1142,16,597,5.0,1996,09,16,0
1143,16,610,5.0,1996,09,16,0
1144,16,648,5.0,1996,09,16,0
1145,16,653,4.0,1996,09,16,0
1146,16,780,5.0,1996,11,28,3
1147,16,786,4.0,1996,11,28,3
1148,16,835,5.0,1996,09,16,0
1149,16,839,5.0,1996,09,16,0
1150,16,1037,4.0,1996,09,16,0
1151,16,1367,2.0,1996,11,28,3
1152,17,1,5.0,2012,10,14,6
1153,17,19,5.0,2013,01,30,2
1154,17,110,1.5,2013,01,30,2
1155,17,135,4.0,2009,02,21,5
1156,17,150,4.0,2009,02,07,5
1157,17,223,5.0,2012,10,14,6
1158,17,260,5.0,2013,01,30,2
1159,17,296,4.0,2012,10,14,6
1160,17,318,4.0,2012,10,14,6
1161,17,344,4.0,2009,02,07,5
1162,17,356,5.0,2009,02,07,5
1163,17,466,1.5,2009,02,07,5
1164,17,480,4.0,2009,02,07,5
1165,17,541,4.0,2012,10,14,6
1166,17,589,4.5,2012,10,14,6
1167,17,780,4.5,2009,02,21,5
1168,17,858,1.0,2013,01,30,2
1169,17,1090,4.5,2009,02,21,5
1170,17,1136,5.0,2009,02,21,5
1171,17,1196,5.0,2013,01,30,2
1172,17,1210,5.0,2013,01,30,2
1173,17,1221,1.0,2013,01,30,2
1174,17,1225,3.0,2009,02,21,5
1175,17,1232,4.5,2009,02,07,5
1176,17,1233,3.5,2009,02,21,5
1177,17,1258,3.5,2012,10,14,6
1178,17,1265,4.5,2009,03,16,0
1179,17,1270,5.0,2009,03,16,0
1180,17,1527,5.0,2009,02,07,5
1181,17,1580,4.5,2009,02,07,5
1182,17,1721,4.0,2012,10,14,6
1183,17,1732,5.0,2011,07,19,1
1184,17,1772,1.5,2009,04,06,0
1185,17,1831,4.0,2009,02,07,5
1186,17,1907,4.5,2012,10,14,6
1187,17,1917,3.0,2013,01,30,2
1188,17,2000,3.5,2010,05,05,2
1189,17,2011,5.0,2009,03,16,0
1190,17,2012,5.0,2009,03,16,0
1191,17,2150,5.0,2009,02,26,3
1192,17,2151,5.0,2009,02,26,3
1193,17,2324,5.0,2009,02,21,5
1194,17,2355,4.5,2012,10,10,2
1195,17,2571,4.0,2009,02,21,5
1196,17,2628,5.0,2013,01,30,2
1197,17,2716,4.0,2010,05,05,2
1198,17,2735,4.5,2009,02,07,5
1199,17,2797,4.0,2009,03,16,0
1200,17,2959,4.5,2010,05,05,2
1201,17,3285,4.5,2010,05,05,2
1202,17,3307,4.0,2009,02,21,5
1203,17,3448,5.0,2010,05,05,2
1204,17,3629,4.5,2009,02,21,5
1205,17,3997,3.5,2009,02,07,5
1206,17,4027,5.0,2009,02,07,5
1207,17,4085,4.0,2010,05,05,2
1208,17,4223,3.0,2012,10,14,6
1209,17,4270,3.5,2009,02,07,5
1210,17,4306,5.0,2013,01,30,2
1211,17,4369,4.0,2009,02,07,5
1212,17,4445,2.5,2009,02,07,5
1213,17,4558,4.5,2009,02,07,5
1214,17,4963,4.0,2012,10,14,6
1215,17,4993,5.0,2012,10,14,6
1216,17,5218,5.0,2012,10,14,6
1217,17,5378,5.0,2013,01,30,2
1218,17,5418,4.0,2009,02,21,5
1219,17,5459,3.5,2009,02,07,5
1220,17,5881,3.5,2009,02,10,1
1221,17,5952,5.0,2012,10,14,6
1222,17,6305,4.0,2009,02,07,5
1223,17,6365,4.0,2013,01,30,2
1224,17,6537,3.5,2009,02,07,5
1225,17,6539,4.5,2009,02,07,5
1226,17,6565,4.5,2009,02,07,5
1227,17,6617,4.5,2009,02,07,5
1228,17,6942,3.5,2013,01,30,2
1229,17,6986,4.0,2009,02,07,5
1230,17,7153,5.0,2013,01,30,2
1231,17,7367,5.0,2010,05,05,2
1232,17,8131,1.0,2013,01,30,2
1233,17,8605,3.5,2009,02,07,5
1234,17,8874,5.0,2011,07,19,1
1235,17,8905,4.0,2009,02,21,5
1236,17,8977,2.5,2009,02,21,5
1237,17,8984,3.0,2009,02,07,5
1238,17,27611,4.5,2012,10,14,6
1239,17,31698,3.0,2009,02,21,5
1240,17,31804,4.0,2009,02,07,5
1241,17,32460,4.5,2012,10,10,2
1242,17,33004,4.0,2013,01,30,2
1243,17,33136,4.0,2009,02,21,5
1244,17,33166,4.0,2012,10,10,2
1245,17,33493,5.0,2013,01,30,2
1246,17,33615,4.5,2012,10,10,2
1247,17,41566,3.0,2009,02,21,5
1248,17,44022,4.5,2009,02,07,5
1249,17,44191,5.0,2011,07,20,2
1250,17,45722,4.0,2013,01,30,2
1251,17,46976,3.5,2012,10,10,2
1252,17,47099,1.0,2013,01,30,2
1253,17,47382,3.0,2013,01,30,2
1254,17,48774,4.0,2010,05,05,2
1255,17,51084,4.5,2009,02,21,5
1256,17,51255,5.0,2011,07,20,2
1257,17,51662,0.5,2009,02,14,5
1258,17,52950,4.0,2013,01,30,2
1259,17,53125,4.0,2013,01,30,2
1260,17,53322,4.0,2012,10,14,6
1261,17,53468,4.5,2011,07,19,1
1262,17,53996,4.0,2012,10,14,6
1263,17,54001,2.5,2009,02,07,5
1264,17,54286,2.5,2009,02,21,5
1265,17,55247,3.5,2012,10,14,6
1266,17,55363,2.5,2009,02,07,5
1267,17,55995,4.5,2012,10,14,6
1268,17,56171,4.0,2009,02,21,5
1269,17,57640,4.0,2009,02,07,5
1270,17,58107,0.5,2013,01,30,2
1271,17,58306,2.0,2009,02,26,3
1272,17,58559,4.0,2009,02,07,5
1273,17,59615,3.5,2009,02,21,5
1274,17,60069,5.0,2013,01,30,2
1275,17,60904,4.0,2011,07,20,2
1276,17,60937,3.5,2009,02,07,5
1277,17,62999,4.5,2009,02,07,5
1278,17,64716,3.5,2013,01,30,2
1279,17,64969,4.0,2012,10,14,6
1280,17,65982,4.5,2009,04,02,3
1281,17,70286,5.0,2012,10,10,2
1282,17,71535,4.0,2011,07,20,2
1283,17,72998,4.0,2013,01,30,2
1284,17,73017,4.5,2010,05,05,2
1285,17,73089,5.0,2010,05,05,2
1286,17,74727,5.0,2011,07,20,2
1287,17,76251,3.0,2013,01,30,2
1288,17,77561,3.5,2012,10,10,2
1289,17,84772,5.0,2011,07,19,1
1290,17,85414,3.5,2011,07,20,2
1291,17,86295,4.5,2011,07,20,2
1292,18,19,3.0,2005,02,02,2
1293,18,34,1.5,2005,02,02,2
1294,18,47,4.5,2005,02,02,2
1295,18,50,4.5,2005,02,02,2
1296,18,163,3.0,2005,02,02,2
1297,18,172,2.0,2005,02,02,2
1298,18,231,4.0,2005,02,02,2
1299,18,296,4.5,2005,02,02,2
1300,18,316,2.0,2005,02,02,2
1301,18,318,4.5,2005,02,02,2
1302,18,356,4.0,2005,02,02,2
1303,18,364,3.0,2005,02,02,2
1304,18,370,3.5,2005,02,02,2
1305,18,380,2.0,2005,02,02,2
1306,18,480,2.5,2005,02,02,2
1307,18,527,1.5,2005,02,02,2
1308,18,589,4.0,2005,02,02,2
1309,18,592,4.0,2005,02,02,2
1310,18,733,4.0,2005,02,02,2
1311,18,780,3.0,2005,02,02,2
1312,18,786,1.0,2005,02,13,6
1313,18,832,3.5,2005,02,02,2
1314,18,1089,4.0,2005,02,02,2
1315,18,1101,1.0,2005,02,02,2
1316,18,1148,4.5,2005,02,13,6
1317,18,1200,4.0,2005,02,13,6
1318,18,1206,2.0,2005,02,13,6
1319,18,1208,1.0,2005,02,02,2
1320,18,1214,3.5,2005,02,13,6
1321,18,1222,3.0,2005,02,13,6
1322,18,1320,3.0,2005,02,13,6
1323,18,1407,3.0,2005,02,13,6
1324,18,1485,2.0,2005,02,02,2
1325,18,1517,4.0,2005,02,02,2
1326,18,1573,4.0,2005,02,13,6
1327,18,1584,4.0,2005,02,02,2
1328,18,1608,1.5,2005,02,13,6
1329,18,1617,4.0,2005,02,13,6
1330,18,1625,4.5,2005,02,02,2
1331,18,1653,4.5,2005,02,02,2
1332,18,1676,3.5,2005,02,13,6
1333,18,1754,4.0,2005,02,02,2
1334,18,1909,3.5,2005,02,02,2
1335,18,1917,3.5,2005,02,02,2
1336,18,1954,2.0,2005,02,13,6
1337,18,2174,4.0,2005,02,02,2
1338,18,2291,4.5,2005,02,13,6
1339,18,2571,4.5,2005,02,02,2
1340,18,2617,1.5,2005,02,13,6
1341,18,2699,1.0,2005,02,13,6
1342,18,2700,4.0,2005,02,02,2
1343,18,2762,4.0,2005,02,02,2
1344,18,2791,4.0,2005,02,02,2
1345,18,2959,5.0,2005,02,13,6
1346,18,3052,4.5,2005,02,13,6
1347,18,3081,4.0,2005,02,13,6
1348,18,3114,4.5,2005,02,02,2
1349,18,4011,4.5,2005,02,13,6
1350,18,4022,2.0,2005,02,02,2
1351,18,4226,4.5,2005,02,02,2
1352,18,4306,4.5,2005,02,02,2
1353,18,4343,2.5,2005,02,13,6
1354,18,4367,2.0,2005,02,02,2
1355,18,4369,2.0,2005,02,02,2
1356,18,4776,4.5,2005,02,02,2
1357,18,4816,1.0,2005,02,02,2
1358,18,4886,2.5,2005,02,02,2
1359,18,4963,4.5,2005,02,13,6
1360,18,4973,4.5,2005,02,13,6
1361,18,4975,5.0,2005,02,02,2
1362,18,4993,3.5,2005,02,02,2
1363,18,4995,4.5,2005,02,13,6
1364,18,5108,3.0,2005,02,02,2
1365,18,5266,3.5,2005,02,13,6
1366,18,5502,3.5,2005,02,13,6
1367,18,5630,3.0,2005,02,13,6
1368,18,5679,5.0,2005,02,02,2
1369,18,5952,3.5,2005,02,02,2
1370,18,5956,2.5,2005,02,13,6
1371,18,6365,4.0,2005,02,02,2
1372,18,6502,4.5,2005,02,02,2
1373,18,6539,2.0,2005,02,13,6
1374,18,6874,4.0,2005,02,13,6
1375,18,6934,2.5,2005,02,02,2
1376,18,6942,5.0,2005,02,02,2
1377,18,7090,2.0,2005,02,02,2
1378,18,7147,5.0,2005,02,02,2
1379,18,7360,4.0,2005,02,02,2
1380,18,7439,1.5,2005,02,02,2
1381,18,8019,4.5,2005,02,02,2
1382,18,8360,4.0,2005,02,02,2
1383,18,8589,4.5,2005,02,02,2
1384,18,8781,4.0,2005,02,02,2
1385,18,8783,2.5,2005,02,02,2
1386,18,8798,4.5,2005,02,15,1
1387,18,8961,4.5,2005,02,02,2
1388,18,8984,2.5,2005,02,02,2
1389,19,527,5.0,2015,09,20,6
1390,19,1584,5.0,2015,09,20,6
1391,19,2324,5.0,2015,09,20,6
1392,19,3408,3.0,2015,09,15,1
1393,19,3555,4.0,2015,09,15,1
1394,19,3578,0.5,2015,09,15,1
1395,19,3793,0.5,2015,09,15,1
1396,19,3916,4.0,2015,09,15,1
1397,19,3948,0.5,2015,09,15,1
1398,19,4022,4.0,2015,09,15,1
1399,19,4254,4.0,2015,09,15,1
1400,19,4306,0.5,2015,09,15,1
1401,19,4643,1.5,2015,09,15,1
1402,19,4776,3.5,2015,09,15,1
1403,19,4903,3.5,2015,09,15,1
